Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags,Tos,class,attackType,attackID,attackDescription
2017-03-20 16:32:27.712,120.964,TCP  ,10004_36,23794,EXT_SERVER,22.0,6,     329,1,.APRS.,0,suspicious,---,---,---
2017-03-20 16:32:27.712,120.964,TCP  ,EXT_SERVER,22,10004_36,23794.0,14,    8626,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:31:40.230,0.081,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,52418.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:31:40.230,0.081,TCP  ,OPENSTACK_NET,52418,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:31:40.233,0.107,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,52419.0,7,    1725,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:31:40.233,0.107,TCP  ,OPENSTACK_NET,52419,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:31:40.260,0.075,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,52420.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:31:40.260,0.075,TCP  ,OPENSTACK_NET,52420,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:31:40.261,0.055,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,52421.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:31:40.261,0.055,TCP  ,OPENSTACK_NET,52421,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:31:40.552,0.057,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59123.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:31:40.552,0.057,TCP  ,OPENSTACK_NET,59123,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:31:40.552,0.043,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59124.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:31:40.552,0.043,TCP  ,OPENSTACK_NET,59124,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:31:40.599,0.052,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59125.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:31:40.599,0.052,TCP  ,OPENSTACK_NET,59125,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:31:40.609,1.586,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59126.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:31:40.609,1.586,TCP  ,OPENSTACK_NET,59126,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:31:41.977,0.05,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,52424.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:31:41.977,0.05,TCP  ,OPENSTACK_NET,52424,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:34:52.495,5.939,TCP  ,10004_36,42625,EXT_SERVER,22.0,5,     277,1,.APRSF,0,suspicious,---,---,---
2017-03-20 16:34:52.495,5.939,TCP  ,EXT_SERVER,22,10004_36,42625.0,7,    2471,1,.AP.S.,0,suspicious,---,---,---
2017-03-20 16:34:59.628,0.0,TCP  ,17801_71,10059,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-20 16:34:59.628,0.0,TCP  ,EXT_SERVER,23,17801_71,10059.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-20 16:30:38.965,87.705,TCP  ,10004_36,63800,EXT_SERVER,22.0,4,     255,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:30:38.965,87.705,TCP  ,EXT_SERVER,22,10004_36,63800.0,11,    4812,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:31:58.058,8.959,TCP  ,10006_27,26572,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:31:58.058,8.959,TCP  ,EXT_SERVER,22,10006_27,26572.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:32:27.401,0.0,ICMP ,10156_89,0,EXT_SERVER,8.0,1,      46,1,......,0,suspicious,---,---,---
2017-03-20 16:32:27.401,0.0,ICMP ,EXT_SERVER,0,10156_89,0.0,1,      36,1,......,0,suspicious,---,---,---
2017-03-20 16:31:29.761,65.838,TCP  ,10004_36,18429,EXT_SERVER,22.0,7,     474,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:31:29.761,65.838,TCP  ,EXT_SERVER,22,10004_36,18429.0,14,    4913,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:36:02.392,0.0,TCP  ,17814_31,12579,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-20 16:36:02.392,0.0,TCP  ,EXT_SERVER,23,17814_31,12579.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-20 16:32:58.552,15.239,TCP  ,10006_27,13911,EXT_SERVER,22.0,18,    2603,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:32:58.552,15.239,TCP  ,EXT_SERVER,22,10006_27,13911.0,21,    3401,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:36:29.250,0.001,TCP  ,13592_106,34504,EXT_SERVER,6379.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-20 16:36:29.250,0.001,TCP  ,EXT_SERVER,6379,13592_106,34504.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-20 16:36:34.226,8.477,TCP  ,10004_36,55563,EXT_SERVER,22.0,7,     419,1,.APRSF,0,suspicious,---,---,---
2017-03-20 16:36:34.226,8.477,TCP  ,EXT_SERVER,22,10004_36,55563.0,8,    1506,1,.AP.S.,0,suspicious,---,---,---
2017-03-20 16:34:04.064,15.078,TCP  ,10006_27,19620,EXT_SERVER,22.0,19,    2419,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:34:04.064,15.078,TCP  ,EXT_SERVER,22,10006_27,19620.0,21,    4442,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:37:17.413,8.95,TCP  ,10006_27,54536,EXT_SERVER,22.0,15,    2157,1,.APRSF,0,suspicious,---,---,---
2017-03-20 16:37:17.413,8.95,TCP  ,EXT_SERVER,22,10006_27,54536.0,20,    3249,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:37:30.044,7.052,TCP  ,10004_36,56242,EXT_SERVER,22.0,6,     337,1,.APRSF,0,suspicious,---,---,---
2017-03-20 16:37:30.044,7.052,TCP  ,EXT_SERVER,22,10004_36,56242.0,9,     680,1,.AP.S.,0,suspicious,---,---,---
2017-03-20 16:34:40.262,0.079,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,52471.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:34:40.262,0.079,TCP  ,OPENSTACK_NET,52471,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:34:40.262,0.061,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,52472.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:34:40.262,0.061,TCP  ,OPENSTACK_NET,52472,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:34:40.554,0.055,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59173.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:34:40.554,0.055,TCP  ,OPENSTACK_NET,59173,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:34:40.554,0.049,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59174.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:34:40.554,0.049,TCP  ,OPENSTACK_NET,59174,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:37:25.042,15.469,TCP  ,10004_36,12814,EXT_SERVER,22.0,3,     166,1,...RS.,0,suspicious,---,---,---
2017-03-20 16:37:25.042,15.469,TCP  ,EXT_SERVER,22,10004_36,12814.0,6,     360,1,.A..S.,0,suspicious,---,---,---
2017-03-20 16:35:43.220,120.482,TCP  ,10004_36,48379,EXT_SERVER,22.0,4,     231,1,.APRS.,0,suspicious,---,---,---
2017-03-20 16:35:43.220,120.482,TCP  ,EXT_SERVER,22,10004_36,48379.0,12,    6775,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 15:38:20.497,120.484,TCP  ,10004_36,50640,EXT_SERVER,22.0,2,     127,1,.AP.S.,0,suspicious,---,---,---
2017-03-20 15:38:20.497,120.484,TCP  ,EXT_SERVER,22,10004_36,50640.0,11,    7699,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:35:07.900,14.458,TCP  ,10006_27,63502,EXT_SERVER,22.0,15,    2175,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:35:07.900,14.458,TCP  ,EXT_SERVER,22,10006_27,63502.0,19,    4101,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:34:03.170,91.5,TCP  ,10004_36,47627,EXT_SERVER,22.0,6,     413,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:34:03.170,91.5,TCP  ,EXT_SERVER,22,10004_36,47627.0,14,    8855,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:35:34.095,0.0,UDP  ,11352_76,40846,EXT_SERVER,1434.0,1,      46,1,......,0,suspicious,---,---,---
2017-03-20 16:35:34.095,0.0,ICMP ,EXT_SERVER,0,11352_76,3.3,1,      57,1,......,0,suspicious,---,---,---
2017-03-20 16:38:15.080,22.044,TCP  ,10004_36,15144,EXT_SERVER,22.0,9,     539,1,.APRSF,0,suspicious,---,---,---
2017-03-20 16:38:15.080,22.044,TCP  ,EXT_SERVER,22,10004_36,15144.0,13,    3873,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:36:03.370,0.017,UDP  ,10014_199,123,EXT_SERVER,57666.0,1,      76,1,......,0,suspicious,---,---,---
2017-03-20 16:36:03.370,0.017,UDP  ,EXT_SERVER,57666,10014_199,123.0,1,      76,1,......,0,suspicious,---,---,---
2017-03-20 15:39:11.703,120.481,TCP  ,10004_36,64942,EXT_SERVER,22.0,3,     179,1,.AP.S.,0,suspicious,---,---,---
2017-03-20 15:39:11.703,120.481,TCP  ,EXT_SERVER,22,10004_36,64942.0,11,    7699,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:39:05.822,17.93,TCP  ,10004_36,15526,EXT_SERVER,22.0,3,     182,1,.APRSF,0,suspicious,---,---,---
2017-03-20 16:39:05.822,17.93,TCP  ,EXT_SERVER,22,10004_36,15526.0,6,     454,1,.AP.S.,0,suspicious,---,---,---
2017-03-20 16:36:12.496,16.702,TCP  ,10006_27,51325,EXT_SERVER,22.0,17,    2279,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:36:12.496,16.702,TCP  ,EXT_SERVER,22,10006_27,51325.0,20,    3305,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:36:31.823,0.0,ICMP ,11091_218,0,EXT_SERVER,8.0,1,      64,1,......,0,suspicious,---,---,---
2017-03-20 16:36:31.823,0.0,ICMP ,EXT_SERVER,0,11091_218,0.0,1,      64,1,......,0,suspicious,---,---,---
2017-03-20 16:39:25.736,8.237,TCP  ,10006_27,58588,EXT_SERVER,22.0,18,    2397,1,.APRSF,0,suspicious,---,---,---
2017-03-20 16:39:25.736,8.237,TCP  ,EXT_SERVER,22,10006_27,58588.0,21,    3313,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:36:40.230,0.076,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,52505.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:36:40.230,0.076,TCP  ,OPENSTACK_NET,52505,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:36:40.233,0.089,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,52506.0,7,    1725,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:36:40.233,0.089,TCP  ,OPENSTACK_NET,52506,EXT_SERVER,8000.0,5,     533,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:36:40.612,0.072,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59207.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:36:40.612,0.072,TCP  ,OPENSTACK_NET,59207,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:39:57.001,7.475,TCP  ,10004_36,36482,EXT_SERVER,22.0,3,     166,1,...RS.,0,suspicious,---,---,---
2017-03-20 16:39:57.001,7.475,TCP  ,EXT_SERVER,22,10004_36,36482.0,5,     300,1,.A..S.,0,suspicious,---,---,---
2017-03-20 16:40:02.004,6.169,TCP  ,10004_36,26039,EXT_SERVER,22.0,4,     225,1,.APRS.,0,suspicious,---,---,---
2017-03-20 16:40:02.004,6.169,TCP  ,EXT_SERVER,22,10004_36,26039.0,6,    3371,1,.AP.S.,0,suspicious,---,---,---
2017-03-20 16:40:17.481,0.773,TCP  ,EXT_SERVER,3389,17815_86,53376.0,2,      80,1,.A.R..,0,suspicious,---,---,---
2017-03-20 16:40:17.481,0.773,TCP  ,17815_86,53376,EXT_SERVER,3389.0,2,     104,1,  0xc2,0,suspicious,---,---,---
2017-03-20 16:40:18.485,0.0,TCP  ,EXT_SERVER,3389,17815_86,53982.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-20 16:40:18.485,0.0,TCP  ,17815_86,53982,EXT_SERVER,3389.0,1,      52,1,  0xc2,0,suspicious,---,---,---
2017-03-20 16:37:26.250,2.165,TCP  ,17626_160,35763,EXT_SERVER,22.0,12,    1586,1,  0xdb,0,suspicious,---,---,---
2017-03-20 16:37:26.250,2.165,TCP  ,EXT_SERVER,22,17626_160,35763.0,12,    2545,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:37:40.261,0.072,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,52523.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:37:40.261,0.072,TCP  ,OPENSTACK_NET,52523,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:37:40.262,0.055,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,52524.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:37:40.262,0.055,TCP  ,OPENSTACK_NET,52524,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:37:40.554,0.087,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59224.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:37:40.554,0.087,TCP  ,OPENSTACK_NET,59224,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:37:40.555,0.066,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59225.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:37:40.555,0.066,TCP  ,OPENSTACK_NET,59225,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:37:41.673,0.05,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,52527.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:37:41.673,0.05,TCP  ,OPENSTACK_NET,52527,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:37:42.202,0.059,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59226.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:37:42.202,0.059,TCP  ,OPENSTACK_NET,59226,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:40:48.887,13.495,TCP  ,10004_36,56756,EXT_SERVER,22.0,7,     386,1,.A.RSF,0,suspicious,---,---,---
2017-03-20 16:40:48.887,13.495,TCP  ,EXT_SERVER,22,10004_36,56756.0,9,     680,1,.AP.S.,0,suspicious,---,---,---
2017-03-20 16:41:14.323,0.0,TCP  ,17816_254,19729,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-20 16:41:14.323,0.0,TCP  ,EXT_SERVER,23,17816_254,19729.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-20 16:38:22.611,9.875,TCP  ,10006_27,61583,EXT_SERVER,22.0,16,    2299,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:38:22.611,9.875,TCP  ,EXT_SERVER,22,10006_27,61583.0,21,    4277,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:41:32.214,9.868,TCP  ,10006_27,62823,EXT_SERVER,22.0,17,    2261,1,.APRSF,0,suspicious,---,---,---
2017-03-20 16:41:32.214,9.868,TCP  ,EXT_SERVER,22,10006_27,62823.0,20,    3249,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:41:42.672,6.944,TCP  ,10004_36,64078,EXT_SERVER,22.0,7,     420,1,.APRSF,0,suspicious,---,---,---
2017-03-20 16:41:42.672,6.944,TCP  ,EXT_SERVER,22,10004_36,64078.0,10,    3599,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:39:54.293,0.0,UDP  ,17817_197,26148,EXT_SERVER,5060.0,1,     445,1,......,0,suspicious,---,---,---
2017-03-20 16:39:54.293,0.0,ICMP ,EXT_SERVER,0,17817_197,3.3,1,     473,1,......,0,suspicious,---,---,---
2017-03-20 16:42:39.597,27.731,TCP  ,10006_27,59436,EXT_SERVER,22.0,12,    1923,1,.APRSF,0,suspicious,---,---,---
2017-03-20 16:42:39.597,27.731,TCP  ,EXT_SERVER,22,10006_27,59436.0,18,    3310,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:43:21.662,6.933,TCP  ,10004_36,32395,EXT_SERVER,22.0,5,     286,1,.APRSF,0,suspicious,---,---,---
2017-03-20 16:43:21.662,6.933,TCP  ,EXT_SERVER,22,10004_36,32395.0,6,     401,1,.AP.S.,0,suspicious,---,---,---
2017-03-20 16:43:30.501,1.617,TCP  ,17818_111,4330,EXT_SERVER,25.0,3,     144,1,....S.,0,suspicious,---,---,---
2017-03-20 16:43:30.501,1.617,TCP  ,EXT_SERVER,25,17818_111,4330.0,3,     120,1,.A.R..,0,suspicious,---,---,---
2017-03-20 16:40:28.035,8.869,TCP  ,10006_27,35663,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:40:28.035,8.869,TCP  ,EXT_SERVER,22,10006_27,35663.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:40:40.262,0.081,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,52572.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:40:40.262,0.081,TCP  ,OPENSTACK_NET,52572,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:40:40.262,0.056,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,52573.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:40:40.262,0.056,TCP  ,OPENSTACK_NET,52573,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:40:40.553,0.054,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59275.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:40:40.553,0.054,TCP  ,OPENSTACK_NET,59275,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:40:40.554,0.05,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59276.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:40:40.554,0.05,TCP  ,OPENSTACK_NET,59276,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:43:49.550,37.579,TCP  ,10006_27,35334,EXT_SERVER,22.0,14,    1949,1,.APRSF,0,suspicious,---,---,---
2017-03-20 16:43:49.550,37.579,TCP  ,EXT_SERVER,22,10006_27,35334.0,16,    2997,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:41:40.231,0.082,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,52590.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:41:40.231,0.082,TCP  ,OPENSTACK_NET,52590,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:41:40.234,0.099,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,52591.0,7,    1725,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:41:40.234,0.099,TCP  ,OPENSTACK_NET,52591,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:41:40.600,0.06,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59293.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:41:40.600,0.06,TCP  ,OPENSTACK_NET,59293,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:41:40.762,0.0,UDP  ,10584_189,5136,EXT_SERVER,5060.0,1,     443,1,......,0,suspicious,---,---,---
2017-03-20 16:41:40.762,0.0,ICMP ,EXT_SERVER,0,10584_189,3.3,1,     471,1,......,0,suspicious,---,---,---
2017-03-20 16:45:00.223,0.0,TCP  ,17819_114,54757,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-20 16:45:00.223,0.0,TCP  ,EXT_SERVER,23,17819_114,54757.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-20 16:44:49.772,24.585,TCP  ,10006_27,19674,EXT_SERVER,22.0,9,    1411,1,.APRSF,0,suspicious,---,---,---
2017-03-20 16:44:49.772,24.585,TCP  ,EXT_SERVER,22,10006_27,19674.0,10,    3381,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:45:33.562,0.0,TCP  ,17820_227,65233,EXT_SERVER,5358.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-20 16:45:33.562,0.0,TCP  ,EXT_SERVER,5358,17820_227,65233.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-20 16:45:55.565,5.748,TCP  ,10006_27,55396,EXT_SERVER,22.0,5,     301,1,.APRSF,0,suspicious,---,---,---
2017-03-20 16:45:55.565,5.748,TCP  ,EXT_SERVER,22,10006_27,55396.0,6,    1353,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:46:01.637,15.471,TCP  ,10004_36,49678,EXT_SERVER,22.0,2,     106,1,...RS.,0,suspicious,---,---,---
2017-03-20 16:46:01.637,15.471,TCP  ,EXT_SERVER,22,10004_36,49678.0,5,     300,1,.A..S.,0,suspicious,---,---,---
2017-03-20 16:46:04.636,23.044,TCP  ,10004_36,38181,EXT_SERVER,22.0,6,     407,1,.APRSF,0,suspicious,---,---,---
2017-03-20 16:46:04.636,23.044,TCP  ,EXT_SERVER,22,10004_36,38181.0,10,    4649,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:43:40.261,0.084,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,52624.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:43:40.261,0.084,TCP  ,OPENSTACK_NET,52624,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:43:40.262,0.057,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,52625.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:43:40.262,0.057,TCP  ,OPENSTACK_NET,52625,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:43:40.552,0.064,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59326.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:43:40.552,0.064,TCP  ,OPENSTACK_NET,59326,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:43:40.552,0.056,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59327.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:43:40.552,0.056,TCP  ,OPENSTACK_NET,59327,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:43:41.642,0.05,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,52626.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:43:41.642,0.05,TCP  ,OPENSTACK_NET,52626,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:43:42.073,0.055,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59328.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:43:42.073,0.055,TCP  ,OPENSTACK_NET,59328,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-20 16:46:59.784,0.0,TCP  ,17821_33,51108,EXT_SERVER,2323.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-20 16:46:59.784,0.0,TCP  ,EXT_SERVER,2323,17821_33,51108.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-20 16:45:07.729,121.948,TCP  ,10004_36,27212,EXT_SERVER,22.0,5,     262,1,.A.RSF,0,suspicious,---,---,---
2017-03-20 16:45:07.729,121.948,TCP  ,EXT_SERVER,22,10004_36,27212.0,5,     341,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:47:10.742,0.0,TCP  ,15655_73,26747,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-20 16:47:10.742,0.0,TCP  ,EXT_SERVER,23,15655_73,26747.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-20 16:47:41.953,15.474,TCP  ,10004_36,33135,EXT_SERVER,22.0,2,     106,1,...RS.,0,suspicious,---,---,---
2017-03-20 16:47:41.953,15.474,TCP  ,EXT_SERVER,22,10004_36,33135.0,5,     300,1,.A..S.,0,suspicious,---,---,---
2017-03-20 16:45:02.989,2.967,TCP  ,10331_203,55680,EXT_SERVER,22.0,12,    1345,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:45:02.989,2.967,TCP  ,EXT_SERVER,22,10331_203,55680.0,14,    2153,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:47:28.204,39.84,TCP  ,EXT_SERVER,23,15484_77,7334.0,2,      80,1,.A.R..,0,suspicious,---,---,---
2017-03-20 16:47:28.204,39.84,TCP  ,15484_77,7334,EXT_SERVER,23.0,2,      92,1,....S.,0,suspicious,---,---,---
2017-03-20 16:44:17.950,89.84,TCP  ,10004_36,33278,EXT_SERVER,22.0,4,     303,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:44:17.950,89.84,TCP  ,EXT_SERVER,22,10004_36,33278.0,12,    7763,1,.AP.SF,0,suspicious,---,---,---
2017-03-20 16:45:50.554,2.313,TCP  ,17626_160,42622,EXT_SERVER,22.0,12,    1586,1,  0xdb,0,suspicious,---,---,---
2017-03-20 16:45:50.554,2.313,TCP  ,EXT_SERVER,22,17626_160,42622.0,12,    2545,1,.AP.SF,0,suspicious,---,---,---
