Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags,Tos,class,attackType,attackID,attackDescription
2017-03-15 00:05:19.279,10.408,TCP  ,EXT_SERVER,22,10008_109,39670.0,20,    3237,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:08:22.188,14.172,TCP  ,EXT_SERVER,22,10001_123,4454.0,22,    3198,1,.AP.S.,0,suspicious,---,---,---
2017-03-15 00:08:22.188,14.172,TCP  ,10001_123,4454,EXT_SERVER,22.0,17,    3079,1,.APRS.,0,suspicious,---,---,---
2017-03-15 00:05:29.135,9.631,TCP  ,10008_109,48593,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:05:29.135,9.631,TCP  ,EXT_SERVER,22,10008_109,48593.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:05:34.732,9.745,TCP  ,EXT_SERVER,22,10012_231,57794.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:05:34.732,9.745,TCP  ,10012_231,57794,EXT_SERVER,22.0,18,    2319,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:05:38.424,10.136,TCP  ,10008_109,56616,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:05:38.424,10.136,TCP  ,EXT_SERVER,22,10008_109,56616.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:05:48.651,0.054,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,62953.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:05:48.651,0.054,TCP  ,OPENSTACK_NET,62953,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:05:48.651,0.068,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,62954.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:05:48.651,0.068,TCP  ,OPENSTACK_NET,62954,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:08:40.521,10.137,TCP  ,10006_27,52579,EXT_SERVER,22.0,16,    2209,1,.APRSF,0,suspicious,---,---,---
2017-03-15 00:08:40.521,10.137,TCP  ,EXT_SERVER,22,10006_27,52579.0,20,    3237,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:05:44.132,9.338,TCP  ,EXT_SERVER,22,10012_231,38768.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:05:44.132,9.338,TCP  ,10012_231,38768,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:05:18.000,38.777,TCP  ,EXT_SERVER,22,10016_97,58548.0,14,    2625,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:05:18.000,38.777,TCP  ,10016_97,58548,EXT_SERVER,22.0,14,    1678,1,  0xdb,0,suspicious,---,---,---
2017-03-15 00:05:48.246,9.149,TCP  ,10008_109,34263,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:05:48.246,9.149,TCP  ,EXT_SERVER,22,10008_109,34263.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:07:23.280,96.451,TCP  ,10004_35,20505,EXT_SERVER,22.0,7,     389,1,.APRSF,0,suspicious,---,---,---
2017-03-15 00:07:23.280,96.451,TCP  ,EXT_SERVER,22,10004_35,20505.0,13,    6710,1,.AP.S.,0,suspicious,---,---,---
2017-03-15 00:05:53.140,9.872,TCP  ,EXT_SERVER,22,10012_231,47681.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:05:53.140,9.872,TCP  ,10012_231,47681,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:08:53.313,10.573,TCP  ,10004_35,37053,EXT_SERVER,22.0,8,    1075,1,.APRSF,0,suspicious,---,---,---
2017-03-15 00:08:53.313,10.573,TCP  ,EXT_SERVER,22,10004_35,37053.0,9,    3469,1,.AP.S.,0,suspicious,---,---,---
2017-03-15 00:05:57.418,9.415,TCP  ,10006_27,64858,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:05:57.418,9.415,TCP  ,EXT_SERVER,22,10006_27,64858.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:05:57.071,9.953,TCP  ,10008_109,40625,EXT_SERVER,22.0,17,    2279,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:05:57.071,9.953,TCP  ,EXT_SERVER,22,10008_109,40625.0,20,    3305,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:06:02.656,10.49,TCP  ,EXT_SERVER,22,10012_231,56234.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:06:02.656,10.49,TCP  ,10012_231,56234,EXT_SERVER,22.0,18,    2319,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:06:06.706,9.797,TCP  ,10008_109,52709,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:06:06.706,9.797,TCP  ,EXT_SERVER,22,10008_109,52709.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:06:12.791,11.948,TCP  ,EXT_SERVER,22,10012_231,37242.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:06:12.791,11.948,TCP  ,10012_231,37242,EXT_SERVER,22.0,18,    2319,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:09:27.797,0.0,TCP  ,10019_244,34855,EXT_SERVER,8998.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-15 00:09:27.797,0.0,TCP  ,EXT_SERVER,8998,10019_244,34855.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-15 00:05:56.750,32.022,TCP  ,EXT_SERVER,22,10016_97,59553.0,12,    2545,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:05:56.750,32.022,TCP  ,10016_97,59553,EXT_SERVER,22.0,15,    1724,1,  0xdb,0,suspicious,---,---,---
2017-03-15 00:06:28.860,3.384,TCP  ,EXT_SERVER,22,10016_97,60394.0,14,    2625,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:06:28.860,3.384,TCP  ,10016_97,60394,EXT_SERVER,22.0,13,    1632,1,  0xdb,0,suspicious,---,---,---
2017-03-15 00:06:24.384,11.085,TCP  ,EXT_SERVER,22,10012_231,54449.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:06:24.384,11.085,TCP  ,10012_231,54449,EXT_SERVER,22.0,18,    2319,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:04:39.517,119.99,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49889.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:04:39.517,119.99,TCP  ,OPENSTACK_NET,49889,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:06:39.676,0.077,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49922.0,7,    1726,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:06:39.676,0.077,TCP  ,OPENSTACK_NET,49922,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:09:39.371,0.0,TCP  ,10020_81,5155,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-15 00:09:39.371,0.0,TCP  ,EXT_SERVER,23,10020_81,5155.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-15 00:06:35.137,12.125,TCP  ,EXT_SERVER,22,10012_231,39376.0,20,    4085,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:06:35.137,12.125,TCP  ,10012_231,39376,EXT_SERVER,22.0,19,    2383,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:06:53.056,0.0,UDP  ,10021_235,5119,EXT_SERVER,5060.0,1,     441,1,......,0,suspicious,---,---,---
2017-03-15 00:06:53.056,0.0,ICMP ,EXT_SERVER,0,10021_235,3.3,1,     469,1,......,0,suspicious,---,---,---
2017-03-15 00:06:46.937,9.694,TCP  ,EXT_SERVER,22,10012_231,54682.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:06:46.937,9.694,TCP  ,10012_231,54682,EXT_SERVER,22.0,20,    2423,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:06:52.378,9.072,TCP  ,10006_27,44454,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:06:52.378,9.072,TCP  ,EXT_SERVER,22,10006_27,44454.0,20,    3237,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:06:56.274,8.811,TCP  ,EXT_SERVER,22,10012_231,34579.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:06:56.274,8.811,TCP  ,10012_231,34579,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:06:33.300,34.447,TCP  ,EXT_SERVER,22,10016_97,60510.0,15,    3641,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:06:33.300,34.447,TCP  ,10016_97,60510,EXT_SERVER,22.0,15,    1730,1,  0xdb,0,suspicious,---,---,---
2017-03-15 00:09:51.954,16.822,TCP  ,EXT_SERVER,22,10001_123,4093.0,21,    3173,1,.AP.S.,0,suspicious,---,---,---
2017-03-15 00:09:51.954,16.822,TCP  ,10001_123,4093,EXT_SERVER,22.0,16,    2917,1,.APRS.,0,suspicious,---,---,---
2017-03-15 00:06:40.209,34.494,TCP  ,10022_138,59498,EXT_SERVER,80.0,90,   17099,1,.AP.SF,0,unknown,---,---,---
2017-03-15 00:06:40.209,34.494,TCP  ,EXT_SERVER,80,10022_138,59498.0,88,   21160,1,.AP.SF,0,unknown,---,---,---
2017-03-15 00:07:04.736,9.418,TCP  ,EXT_SERVER,22,10012_231,40444.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:07:04.736,9.418,TCP  ,10012_231,40444,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:07:11.157,13.702,TCP  ,EXT_SERVER,22,10016_97,61392.0,14,    2625,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:07:11.157,13.702,TCP  ,10016_97,61392,EXT_SERVER,22.0,14,    1678,1,  0xdb,0,suspicious,---,---,---
2017-03-15 00:07:13.816,10.47,TCP  ,EXT_SERVER,22,10012_231,47698.0,20,    3237,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:07:13.816,10.47,TCP  ,10012_231,47698,EXT_SERVER,22.0,19,    2371,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:07:25.157,3.387,TCP  ,EXT_SERVER,22,10016_97,61812.0,14,    2625,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:07:25.157,3.387,TCP  ,10016_97,61812,EXT_SERVER,22.0,15,    1724,1,  0xdb,0,suspicious,---,---,---
2017-03-15 00:07:28.530,3.169,TCP  ,EXT_SERVER,22,10016_97,61904.0,14,    2625,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:07:28.530,3.169,TCP  ,10016_97,61904,EXT_SERVER,22.0,14,    1678,1,  0xdb,0,suspicious,---,---,---
2017-03-15 00:07:23.318,9.028,TCP  ,EXT_SERVER,22,10012_231,56788.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:07:23.318,9.028,TCP  ,10012_231,56788,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:10:22.044,13.467,TCP  ,EXT_SERVER,22,10001_123,2876.0,18,    2985,1,.AP.S.,0,suspicious,---,---,---
2017-03-15 00:10:22.044,13.467,TCP  ,10001_123,2876,EXT_SERVER,22.0,14,    2825,1,.APRS.,0,suspicious,---,---,---
2017-03-15 00:07:39.471,0.048,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49939.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:07:39.471,0.048,TCP  ,OPENSTACK_NET,49939,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:07:39.514,0.061,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49940.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:07:39.514,0.061,TCP  ,OPENSTACK_NET,49940,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:07:31.988,9.483,TCP  ,EXT_SERVER,22,10012_231,34389.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:07:31.988,9.483,TCP  ,10012_231,34389,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:07:39.520,1.836,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49941.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:07:39.520,1.836,TCP  ,OPENSTACK_NET,49941,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:07:48.650,0.053,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,62987.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:07:48.650,0.053,TCP  ,OPENSTACK_NET,62987,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:07:48.775,0.066,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,62988.0,7,    1726,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:07:48.775,0.066,TCP  ,OPENSTACK_NET,62988,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:10:49.563,0.0,TCP  ,10023_140,33073,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-15 00:10:49.563,0.0,TCP  ,EXT_SERVER,23,10023_140,33073.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-15 00:07:41.141,9.386,TCP  ,EXT_SERVER,22,10012_231,44196.0,20,    3249,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:07:41.141,9.386,TCP  ,10012_231,44196,EXT_SERVER,22.0,19,    2371,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:07:46.920,8.716,TCP  ,10006_27,24522,EXT_SERVER,22.0,14,    2127,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:07:46.920,8.716,TCP  ,EXT_SERVER,22,10006_27,24522.0,17,    3081,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:10:41.022,16.409,TCP  ,EXT_SERVER,22,10001_123,2270.0,20,    3065,1,.AP.S.,0,suspicious,---,---,---
2017-03-15 00:10:41.022,16.409,TCP  ,10001_123,2270,EXT_SERVER,22.0,15,    2935,1,.APRS.,0,suspicious,---,---,---
2017-03-15 00:07:50.172,9.534,TCP  ,EXT_SERVER,22,10012_231,55401.0,20,    3237,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:07:50.172,9.534,TCP  ,10012_231,55401,EXT_SERVER,22.0,15,    2195,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:07:59.506,9.432,TCP  ,EXT_SERVER,22,10012_231,37246.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:07:59.506,9.432,TCP  ,10012_231,37246,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:07:31.809,39.369,TCP  ,EXT_SERVER,22,10016_97,62008.0,14,    2625,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:07:31.809,39.369,TCP  ,10016_97,62008,EXT_SERVER,22.0,16,    1770,1,  0xdb,0,suspicious,---,---,---
2017-03-15 00:08:11.143,2.919,TCP  ,EXT_SERVER,22,10016_97,62993.0,14,    2625,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:08:11.143,2.919,TCP  ,10016_97,62993,EXT_SERVER,22.0,12,    1586,1,  0xdb,0,suspicious,---,---,---
2017-03-15 00:08:14.301,5.827,TCP  ,EXT_SERVER,22,10016_97,63076.0,14,    2625,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:08:14.301,5.827,TCP  ,10016_97,63076,EXT_SERVER,22.0,14,    1678,1,  0xdb,0,suspicious,---,---,---
2017-03-15 00:11:06.774,14.267,TCP  ,EXT_SERVER,22,10001_123,3520.0,18,    2985,1,.AP.S.,0,suspicious,---,---,---
2017-03-15 00:11:06.774,14.267,TCP  ,10001_123,3520,EXT_SERVER,22.0,14,    2825,1,.APRS.,0,suspicious,---,---,---
2017-03-15 00:11:09.005,12.299,TCP  ,10004_35,10213,EXT_SERVER,22.0,5,     277,1,.APRS.,0,suspicious,---,---,---
2017-03-15 00:11:09.005,12.299,TCP  ,EXT_SERVER,22,10004_35,10213.0,8,    5345,1,.AP.S.,0,suspicious,---,---,---
2017-03-15 00:11:34.862,0.0,TCP  ,10024_141,24267,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-15 00:11:34.862,0.0,TCP  ,EXT_SERVER,23,10024_141,24267.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-15 00:08:36.176,0.0,UDP  ,10025_123,5099,EXT_SERVER,5060.0,1,     434,1,......,0,suspicious,---,---,---
2017-03-15 00:08:36.176,0.0,ICMP ,EXT_SERVER,0,10025_123,3.3,1,     462,1,......,0,suspicious,---,---,---
2017-03-15 00:11:31.993,14.866,TCP  ,EXT_SERVER,22,10001_123,3838.0,18,    2985,1,.AP.S.,0,suspicious,---,---,---
2017-03-15 00:11:31.993,14.866,TCP  ,10001_123,3838,EXT_SERVER,22.0,13,    2779,1,.APRS.,0,suspicious,---,---,---
2017-03-15 00:08:48.640,0.077,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,63005.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:08:48.640,0.077,TCP  ,OPENSTACK_NET,63005,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:08:48.640,0.054,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,63006.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:08:48.640,0.054,TCP  ,OPENSTACK_NET,63006,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:08:49.716,0.046,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,63007.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:08:49.716,0.046,TCP  ,OPENSTACK_NET,63007,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:08:20.523,31.307,TCP  ,EXT_SERVER,22,10016_97,63240.0,12,    2545,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:08:20.523,31.307,TCP  ,10016_97,63240,EXT_SERVER,22.0,13,    1632,1,  0xdb,0,suspicious,---,---,---
2017-03-15 00:12:15.673,13.739,TCP  ,EXT_SERVER,22,10001_123,4057.0,18,    2985,1,.AP.S.,0,suspicious,---,---,---
2017-03-15 00:12:15.673,13.739,TCP  ,10001_123,4057,EXT_SERVER,22.0,13,    2779,1,.APRS.,0,suspicious,---,---,---
2017-03-15 00:08:51.794,44.074,TCP  ,EXT_SERVER,22,10016_97,64047.0,14,    2625,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:08:51.794,44.074,TCP  ,10016_97,64047,EXT_SERVER,22.0,15,    1724,1,  0xdb,0,suspicious,---,---,---
2017-03-15 00:09:37.154,2.923,TCP  ,EXT_SERVER,22,10016_97,65234.0,14,    2625,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:09:37.154,2.923,TCP  ,10016_97,65234,EXT_SERVER,22.0,13,    1632,1,  0xdb,0,suspicious,---,---,---
2017-03-15 00:08:09.316,94.89,TCP  ,10004_35,38184,EXT_SERVER,22.0,4,     255,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:08:09.316,94.89,TCP  ,EXT_SERVER,22,10004_35,38184.0,10,    6630,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:09:37.000,8.708,TCP  ,10006_27,45647,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:09:37.000,8.708,TCP  ,EXT_SERVER,22,10006_27,45647.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:12:31.125,17.307,TCP  ,EXT_SERVER,22,10001_123,2513.0,20,    3065,1,.AP.S.,0,suspicious,---,---,---
2017-03-15 00:12:31.125,17.307,TCP  ,10001_123,2513,EXT_SERVER,22.0,19,    3119,1,.APRS.,0,suspicious,---,---,---
2017-03-15 00:12:41.603,11.981,TCP  ,10004_35,32433,EXT_SERVER,22.0,6,     977,1,.APRSF,0,suspicious,---,---,---
2017-03-15 00:12:41.603,11.981,TCP  ,EXT_SERVER,22,10004_35,32433.0,6,    1349,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:13:21.577,0.0,TCP  ,10026_30,41424,EXT_SERVER,1900.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-15 00:13:21.577,0.0,TCP  ,EXT_SERVER,1900,10026_30,41424.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-15 00:10:39.466,0.048,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49988.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:10:39.466,0.048,TCP  ,OPENSTACK_NET,49988,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:10:39.511,0.07,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49989.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:10:39.511,0.07,TCP  ,OPENSTACK_NET,49989,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:10:31.606,8.84,TCP  ,10006_27,20249,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:10:31.606,8.84,TCP  ,EXT_SERVER,22,10006_27,20249.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:09:40.100,77.273,TCP  ,EXT_SERVER,22,10016_97,65317.0,14,    2705,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:09:40.100,77.273,TCP  ,10016_97,65317,EXT_SERVER,22.0,15,    1802,1,  0xdb,0,suspicious,---,---,---
2017-03-15 00:10:57.359,3.608,TCP  ,EXT_SERVER,22,10016_97,50959.0,14,    2625,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:10:57.359,3.608,TCP  ,10016_97,50959,EXT_SERVER,22.0,13,    1632,1,  0xdb,0,suspicious,---,---,---
2017-03-15 00:13:51.653,13.213,TCP  ,EXT_SERVER,22,10001_123,2437.0,18,    2985,1,.AP.S.,0,suspicious,---,---,---
2017-03-15 00:13:51.653,13.213,TCP  ,10001_123,2437,EXT_SERVER,22.0,13,    2779,1,.APRS.,0,suspicious,---,---,---
2017-03-15 00:09:38.145,94.893,TCP  ,10004_35,36064,EXT_SERVER,22.0,6,     383,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:09:38.145,94.893,TCP  ,EXT_SERVER,22,10004_35,36064.0,12,    6746,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:14:07.420,13.651,TCP  ,EXT_SERVER,22,10001_123,3077.0,18,    2985,1,.AP.S.,0,suspicious,---,---,---
2017-03-15 00:14:07.420,13.651,TCP  ,10001_123,3077,EXT_SERVER,22.0,16,    2917,1,.APRS.,0,suspicious,---,---,---
2017-03-15 00:11:25.974,10.46,TCP  ,10006_27,50536,EXT_SERVER,22.0,16,    2247,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:11:25.974,10.46,TCP  ,EXT_SERVER,22,10006_27,50536.0,18,    3145,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:14:23.359,14.969,TCP  ,EXT_SERVER,22,10001_123,1541.0,20,    3185,1,.AP.S.,0,suspicious,---,---,---
2017-03-15 00:14:23.359,14.969,TCP  ,10001_123,1541,EXT_SERVER,22.0,15,    2871,1,.APRS.,0,suspicious,---,---,---
2017-03-15 00:10:39.515,60.008,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49990.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:10:39.515,60.008,TCP  ,OPENSTACK_NET,49990,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:11:39.723,0.066,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50007.0,7,    1726,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:11:39.723,0.066,TCP  ,OPENSTACK_NET,50007,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:11:00.938,40.206,TCP  ,EXT_SERVER,22,10016_97,51046.0,14,    2625,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:11:00.938,40.206,TCP  ,10016_97,51046,EXT_SERVER,22.0,18,    1862,1,  0xdb,0,suspicious,---,---,---
2017-03-15 00:11:48.651,0.043,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,63056.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:11:48.651,0.043,TCP  ,OPENSTACK_NET,63056,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:11:48.652,0.052,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,63057.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:11:48.652,0.052,TCP  ,OPENSTACK_NET,63057,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:13:25.172,93.488,TCP  ,10004_35,32044,EXT_SERVER,22.0,8,     449,1,.APRSF,0,suspicious,---,---,---
2017-03-15 00:13:25.172,93.488,TCP  ,EXT_SERVER,22,10004_35,32044.0,15,    8733,1,.AP.S.,0,suspicious,---,---,---
2017-03-15 00:15:09.451,10.413,TCP  ,10006_27,50078,EXT_SERVER,22.0,19,    2377,1,.APRSF,0,suspicious,---,---,---
2017-03-15 00:15:09.451,10.413,TCP  ,EXT_SERVER,22,10006_27,50078.0,21,    3369,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:11:41.556,42.38,TCP  ,EXT_SERVER,22,10016_97,52114.0,14,    2625,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:11:41.556,42.38,TCP  ,10016_97,52114,EXT_SERVER,22.0,16,    1770,1,  0xdb,0,suspicious,---,---,---
2017-03-15 00:15:09.565,15.767,TCP  ,EXT_SERVER,22,10001_123,3530.0,21,    3117,1,.AP.S.,0,suspicious,---,---,---
2017-03-15 00:15:09.565,15.767,TCP  ,10001_123,3530,EXT_SERVER,22.0,18,    3119,1,.APRS.,0,suspicious,---,---,---
2017-03-15 00:12:21.767,11.19,TCP  ,10006_27,36018,EXT_SERVER,22.0,17,    2283,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:12:21.767,11.19,TCP  ,EXT_SERVER,22,10006_27,36018.0,20,    3237,1,.AP.SF,0,suspicious,---,---,---
2017-03-15 00:12:48.639,0.056,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,63076.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-15 00:12:48.639,0.056,TCP  ,OPENSTACK_NET,63076,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
