Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags,Tos,class,attackType,attackID,attackDescription
2017-03-16 13:10:52.146,30.996,TCP  ,12550_123,42773,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:10:52.146,30.996,TCP  ,EXT_SERVER,80,12550_123,42773.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 14:06:26.221,1.073,TCP  ,12551_112,53786,EXT_SERVER,22.0,6,     341,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 14:06:26.221,1.073,TCP  ,EXT_SERVER,22,12551_112,53786.0,5,    1285,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 14:07:27.317,120.927,TCP  ,10004_36,40886,EXT_SERVER,22.0,5,     277,1,.APRSF,0,suspicious,---,---,---
2017-03-16 14:07:27.317,120.927,TCP  ,EXT_SERVER,22,10004_36,40886.0,12,    6654,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 13:10:59.170,30.996,TCP  ,12550_123,2611,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:10:59.170,30.996,TCP  ,EXT_SERVER,80,12550_123,2611.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 14:09:25.158,7.372,TCP  ,10004_36,37030,EXT_SERVER,22.0,7,     375,1,.APRSF,0,suspicious,---,---,---
2017-03-16 14:09:25.158,7.372,TCP  ,EXT_SERVER,22,10004_36,37030.0,9,    4441,1,.AP.S.,0,suspicious,---,---,---
2017-03-16 13:11:03.156,30.998,TCP  ,12550_123,52688,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:11:03.156,30.998,TCP  ,EXT_SERVER,80,12550_123,52688.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 14:06:40.042,0.077,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,53609.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:06:40.042,0.077,TCP  ,OPENSTACK_NET,53609,EXT_SERVER,8000.0,5,     543,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:06:40.167,0.071,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,53610.0,7,    1727,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:06:40.167,0.071,TCP  ,OPENSTACK_NET,53610,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:06:40.579,0.052,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59175.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:06:40.579,0.052,TCP  ,OPENSTACK_NET,59175,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:06:40.707,0.067,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59176.0,7,    1727,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:06:40.707,0.067,TCP  ,OPENSTACK_NET,59176,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:11:10.183,31.0,TCP  ,12550_123,34480,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:11:10.183,31.0,TCP  ,EXT_SERVER,80,12550_123,34480.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 13:11:14.185,30.997,TCP  ,12550_123,24772,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:11:14.185,30.997,TCP  ,EXT_SERVER,80,12550_123,24772.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 13:11:22.115,31.0,TCP  ,12550_123,55465,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:11:22.115,31.0,TCP  ,EXT_SERVER,80,12550_123,55465.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 13:11:25.167,31.0,TCP  ,12550_123,20487,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:11:25.167,31.0,TCP  ,EXT_SERVER,80,12550_123,20487.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 13:11:33.223,31.0,TCP  ,12550_123,43598,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:11:33.223,31.0,TCP  ,EXT_SERVER,80,12550_123,43598.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 13:11:36.080,30.998,TCP  ,12550_123,53301,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:11:36.080,30.998,TCP  ,EXT_SERVER,80,12550_123,53301.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 13:11:45.021,30.997,TCP  ,12550_123,15882,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:11:45.021,30.997,TCP  ,EXT_SERVER,80,12550_123,15882.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 13:11:47.168,30.998,TCP  ,12550_123,18517,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:11:47.168,30.998,TCP  ,EXT_SERVER,80,12550_123,18517.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 13:11:55.272,30.999,TCP  ,12550_123,57451,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:11:55.272,30.999,TCP  ,EXT_SERVER,80,12550_123,57451.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 13:11:59.077,30.997,TCP  ,12550_123,57552,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:11:59.077,30.997,TCP  ,EXT_SERVER,80,12550_123,57552.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 14:10:33.104,0.0,TCP  ,12552_80,43372,EXT_SERVER,5358.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 14:10:33.104,0.0,TCP  ,EXT_SERVER,5358,12552_80,43372.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 14:10:19.055,16.479,TCP  ,10004_36,42430,EXT_SERVER,22.0,3,     166,1,...RS.,0,suspicious,---,---,---
2017-03-16 14:10:19.055,16.479,TCP  ,EXT_SERVER,22,10004_36,42430.0,6,     360,1,.A..S.,0,suspicious,---,---,---
2017-03-16 14:04:04.813,212.065,TCP  ,EXT_SERVER,22,OPENSTACK_NET,60072.0,69,    9977,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:04:04.813,212.065,TCP  ,OPENSTACK_NET,60072,EXT_SERVER,22.0,82,    7679,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:12:06.226,30.996,TCP  ,12550_123,2390,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:12:06.226,30.996,TCP  ,EXT_SERVER,80,12550_123,2390.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 14:07:40.043,0.083,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,53627.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:07:40.043,0.083,TCP  ,OPENSTACK_NET,53627,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:07:40.044,0.052,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,53628.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:07:40.044,0.052,TCP  ,OPENSTACK_NET,53628,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:07:40.581,0.057,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59193.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:07:40.581,0.057,TCP  ,OPENSTACK_NET,59193,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:07:40.583,0.052,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59194.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:07:40.583,0.052,TCP  ,OPENSTACK_NET,59194,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:12:10.212,31.003,TCP  ,12550_123,14501,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:12:10.212,31.003,TCP  ,EXT_SERVER,80,12550_123,14501.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 14:07:42.162,0.065,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,53629.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:07:42.162,0.065,TCP  ,OPENSTACK_NET,53629,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:07:42.231,0.05,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59195.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:07:42.231,0.05,TCP  ,OPENSTACK_NET,59195,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:12:17.150,31.0,TCP  ,12550_123,13012,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:12:17.150,31.0,TCP  ,EXT_SERVER,80,12550_123,13012.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 13:12:22.062,30.996,TCP  ,12550_123,35546,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:12:22.062,30.996,TCP  ,EXT_SERVER,80,12550_123,35546.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 13:12:28.159,30.999,TCP  ,12550_123,60456,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:12:28.159,30.999,TCP  ,EXT_SERVER,80,12550_123,60456.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 13:12:33.200,30.998,TCP  ,12550_123,14603,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:12:33.200,30.998,TCP  ,EXT_SERVER,80,12550_123,14603.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 14:11:04.695,0.0,TCP  ,10266_178,33174,EXT_SERVER,6379.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 14:11:04.695,0.0,TCP  ,EXT_SERVER,6379,10266_178,33174.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 13:11:06.018,120.906,TCP  ,10004_36,11882,EXT_SERVER,22.0,5,     283,1,.AP.S.,0,suspicious,---,---,---
2017-03-16 13:11:06.018,120.906,TCP  ,EXT_SERVER,22,10004_36,11882.0,6,    2354,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 13:12:39.282,30.996,TCP  ,12550_123,29302,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:12:39.282,30.996,TCP  ,EXT_SERVER,80,12550_123,29302.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 13:12:44.233,30.997,TCP  ,12550_123,13457,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:12:44.233,30.997,TCP  ,EXT_SERVER,80,12550_123,13457.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 14:11:09.438,9.176,TCP  ,10004_36,25314,EXT_SERVER,22.0,5,     277,1,.APRS.,0,suspicious,---,---,---
2017-03-16 14:11:09.438,9.176,TCP  ,EXT_SERVER,22,10004_36,25314.0,8,    4369,1,.AP.S.,0,suspicious,---,---,---
2017-03-16 13:12:50.279,30.999,TCP  ,12550_123,51281,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:12:50.279,30.999,TCP  ,EXT_SERVER,80,12550_123,51281.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 13:12:55.257,30.997,TCP  ,12550_123,23205,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:12:55.257,30.997,TCP  ,EXT_SERVER,80,12550_123,23205.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 14:08:27.136,5.177,TCP  ,12553_80,36332,EXT_SERVER,8000.0,5,     262,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 14:08:27.136,5.177,TCP  ,EXT_SERVER,8000,12553_80,36332.0,3,     132,1,.A..SF,0,suspicious,---,---,---
2017-03-16 13:13:02.225,30.997,TCP  ,12550_123,42008,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:13:02.225,30.997,TCP  ,EXT_SERVER,80,12550_123,42008.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 13:13:06.104,30.998,TCP  ,12550_123,63551,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:13:06.104,30.998,TCP  ,EXT_SERVER,80,12550_123,63551.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 13:13:14.155,31.003,TCP  ,12550_123,42629,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:13:14.155,31.003,TCP  ,EXT_SERVER,80,12550_123,42629.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 13:13:16.163,30.999,TCP  ,12550_123,16264,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:13:16.163,30.999,TCP  ,EXT_SERVER,80,12550_123,16264.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 13:13:25.295,31.0,TCP  ,12550_123,39866,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:13:25.295,31.0,TCP  ,EXT_SERVER,80,12550_123,39866.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 13:13:27.277,30.998,TCP  ,12550_123,10257,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:13:27.277,30.998,TCP  ,EXT_SERVER,80,12550_123,10257.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 14:12:00.476,6.38,TCP  ,10004_36,57641,EXT_SERVER,22.0,6,     329,1,.APRSF,0,suspicious,---,---,---
2017-03-16 14:12:00.476,6.38,TCP  ,EXT_SERVER,22,10004_36,57641.0,7,    2430,1,.AP.S.,0,suspicious,---,---,---
2017-03-16 13:13:36.300,30.999,TCP  ,12550_123,8524,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:13:36.300,30.999,TCP  ,EXT_SERVER,80,12550_123,8524.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 13:13:39.101,30.997,TCP  ,12550_123,32795,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:13:39.101,30.997,TCP  ,EXT_SERVER,80,12550_123,32795.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 14:12:14.830,0.0,TCP  ,11387_126,55806,EXT_SERVER,2083.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 14:12:14.830,0.0,TCP  ,EXT_SERVER,2083,11387_126,55806.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 13:13:47.304,30.999,TCP  ,12550_123,12415,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:13:47.304,30.999,TCP  ,EXT_SERVER,80,12550_123,12415.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 14:09:19.394,1.171,TCP  ,12554_201,46667,EXT_SERVER,22.0,6,     341,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 14:09:19.394,1.171,TCP  ,EXT_SERVER,22,12554_201,46667.0,5,    1285,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 13:13:50.206,30.996,TCP  ,12550_123,41162,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:13:50.206,30.996,TCP  ,EXT_SERVER,80,12550_123,41162.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 13:13:58.360,30.998,TCP  ,12550_123,55436,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:13:58.360,30.998,TCP  ,EXT_SERVER,80,12550_123,55436.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 13:14:01.282,30.996,TCP  ,12550_123,34,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:14:01.282,30.996,TCP  ,EXT_SERVER,80,12550_123,34.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 14:12:33.023,0.012,TCP  ,EXT_SERVER,3389,12555_65,52465.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 14:12:33.023,0.012,TCP  ,12555_65,52465,EXT_SERVER,3389.0,2,      92,1,...RS.,0,suspicious,---,---,---
2017-03-16 13:14:10.054,30.997,TCP  ,12550_123,23995,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:14:10.054,30.997,TCP  ,EXT_SERVER,80,12550_123,23995.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 13:14:13.055,30.999,TCP  ,12550_123,4272,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:14:13.055,30.999,TCP  ,EXT_SERVER,80,12550_123,4272.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 13:14:21.083,30.999,TCP  ,12550_123,9364,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:14:21.083,30.999,TCP  ,EXT_SERVER,80,12550_123,9364.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 13:14:24.150,30.996,TCP  ,12550_123,13241,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:14:24.150,30.996,TCP  ,EXT_SERVER,80,12550_123,13241.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 14:12:57.201,0.0,TCP  ,12556_229,39214,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-16 14:12:57.201,0.0,TCP  ,EXT_SERVER,23,12556_229,39214.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-16 13:14:32.082,30.997,TCP  ,12550_123,62531,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:14:32.082,30.997,TCP  ,EXT_SERVER,80,12550_123,62531.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 13:14:35.277,30.997,TCP  ,12550_123,61560,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:14:35.277,30.997,TCP  ,EXT_SERVER,80,12550_123,61560.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 13:14:43.089,30.997,TCP  ,12550_123,62114,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:14:43.089,30.997,TCP  ,EXT_SERVER,80,12550_123,62114.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 14:10:16.120,0.017,UDP  ,10014_199,123,EXT_SERVER,38302.0,1,      76,1,......,0,suspicious,---,---,---
2017-03-16 14:10:16.120,0.017,UDP  ,EXT_SERVER,38302,10014_199,123.0,1,      76,1,......,0,suspicious,---,---,---
2017-03-16 13:14:47.044,30.998,TCP  ,12550_123,15141,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:14:47.044,30.998,TCP  ,EXT_SERVER,80,12550_123,15141.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 13:14:54.285,30.997,TCP  ,12550_123,17849,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:14:54.285,30.997,TCP  ,EXT_SERVER,80,12550_123,17849.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 13:14:57.167,30.999,TCP  ,12550_123,3796,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:14:57.167,30.999,TCP  ,EXT_SERVER,80,12550_123,3796.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 14:08:29.091,121.91,TCP  ,10004_36,27500,EXT_SERVER,22.0,5,     268,1,.A..SF,0,suspicious,---,---,---
2017-03-16 14:08:29.091,121.91,TCP  ,EXT_SERVER,22,10004_36,27500.0,5,     345,1,.AP.SF,0,suspicious,---,---,---
2017-03-16 13:15:05.275,30.999,TCP  ,12550_123,21897,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:15:05.275,30.999,TCP  ,EXT_SERVER,80,12550_123,21897.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 13:15:09.122,30.996,TCP  ,12550_123,21597,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:15:09.122,30.996,TCP  ,EXT_SERVER,80,12550_123,21597.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 14:10:40.042,0.056,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,53679.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:10:40.042,0.056,TCP  ,OPENSTACK_NET,53679,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:10:40.042,0.078,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,53680.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:10:40.042,0.078,TCP  ,OPENSTACK_NET,53680,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:10:40.578,0.291,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59244.0,9,     787,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:10:40.578,0.291,TCP  ,OPENSTACK_NET,59244,EXT_SERVER,8000.0,7,     632,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:10:40.578,0.076,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,59245.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:10:40.578,0.076,TCP  ,OPENSTACK_NET,59245,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-16 13:15:16.095,30.999,TCP  ,12550_123,9224,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:15:16.095,30.999,TCP  ,EXT_SERVER,80,12550_123,9224.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 13:15:21.141,30.997,TCP  ,12550_123,19470,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:15:21.141,30.997,TCP  ,EXT_SERVER,80,12550_123,19470.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 13:15:26.312,30.998,TCP  ,12550_123,27704,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:15:26.312,30.998,TCP  ,EXT_SERVER,80,12550_123,27704.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 14:13:53.113,6.472,TCP  ,10004_36,29550,EXT_SERVER,22.0,5,     307,1,.APRSF,0,suspicious,---,---,---
2017-03-16 14:13:53.113,6.472,TCP  ,EXT_SERVER,22,10004_36,29550.0,5,     325,1,.AP.S.,0,suspicious,---,---,---
2017-03-16 14:13:45.089,15.442,TCP  ,10004_36,41307,EXT_SERVER,22.0,2,     106,1,...RS.,0,suspicious,---,---,---
2017-03-16 14:13:45.089,15.442,TCP  ,EXT_SERVER,22,10004_36,41307.0,5,     300,1,.A..S.,0,suspicious,---,---,---
2017-03-16 13:15:32.237,30.997,TCP  ,12550_123,39297,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:15:32.237,30.997,TCP  ,EXT_SERVER,80,12550_123,39297.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 13:15:38.084,30.998,TCP  ,12550_123,8772,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:15:38.084,30.998,TCP  ,EXT_SERVER,80,12550_123,8772.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 13:15:43.281,30.997,TCP  ,12550_123,48217,EXT_SERVER,80.0,1,      46,1,....S.,0,unknown,---,---,---
2017-03-16 13:15:43.281,30.997,TCP  ,EXT_SERVER,80,12550_123,48217.0,6,     264,1,.A..S.,0,unknown,---,---,---
2017-03-16 14:11:19.311,0.058,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,41374.0,6,     607,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:11:19.311,0.058,TCP  ,OPENSTACK_NET,41374,EXT_SERVER,8000.0,6,     688,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:11:19.369,0.051,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,41376.0,6,     620,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:11:19.369,0.051,TCP  ,OPENSTACK_NET,41376,EXT_SERVER,8000.0,6,     709,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:11:19.420,0.11,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,41378.0,9,    9332,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:11:19.420,0.11,TCP  ,OPENSTACK_NET,41378,EXT_SERVER,8000.0,10,     918,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:11:19.530,0.12,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,41380.0,26,   55083,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:11:19.530,0.12,TCP  ,OPENSTACK_NET,41380,EXT_SERVER,8000.0,29,    1904,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:11:19.530,0.148,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,41386.0,47,   98261,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:11:19.530,0.148,TCP  ,OPENSTACK_NET,41386,EXT_SERVER,8000.0,53,    3162,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:11:19.530,0.163,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,41382.0,44,   99959,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:11:19.530,0.163,TCP  ,OPENSTACK_NET,41382,EXT_SERVER,8000.0,50,    2973,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:11:19.530,0.095,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,41388.0,13,   23982,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:11:19.530,0.095,TCP  ,OPENSTACK_NET,41388,EXT_SERVER,8000.0,14,    1131,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:11:19.530,0.128,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,41384.0,22,   47599,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:11:19.530,0.128,TCP  ,OPENSTACK_NET,41384,EXT_SERVER,8000.0,25,    1699,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:11:19.531,0.162,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,41390.0,29,   63082,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:11:19.531,0.162,TCP  ,OPENSTACK_NET,41390,EXT_SERVER,8000.0,33,    2078,1,.AP.SF,0,normal,---,---,---
2017-03-16 14:11:19.626,0.107,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,41392.0,17,   35665,1,.AP.SF,0,normal,---,---,---
