Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags,Tos,class,attackType,attackID,attackDescription
2017-03-19 08:42:23.022,0.0,TCP  ,16220_253,15049,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 08:39:13.535,201.103,TCP  ,10004_36,39170,EXT_SERVER,22.0,5,     268,1,.A.RSF,0,suspicious,---,---,---
2017-03-19 08:39:13.535,201.103,TCP  ,EXT_SERVER,22,10004_36,39170.0,12,     793,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 08:43:08.135,0.0,TCP  ,16221_25,4033,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 08:43:08.135,0.0,TCP  ,EXT_SERVER,23,16221_25,4033.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 08:43:02.905,8.554,TCP  ,10004_36,39499,EXT_SERVER,22.0,9,     479,1,.APRSF,0,suspicious,---,---,---
2017-03-19 08:43:02.905,8.554,TCP  ,EXT_SERVER,22,10004_36,39499.0,8,    2449,1,.AP.S.,0,suspicious,---,---,---
2017-03-19 08:43:14.852,0.0,TCP  ,16222_3,47062,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 08:43:14.852,0.0,TCP  ,EXT_SERVER,23,16222_3,47062.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 08:40:40.264,0.075,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60811.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:40:40.264,0.075,TCP  ,OPENSTACK_NET,60811,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:40:40.264,0.064,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60810.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:40:40.264,0.064,TCP  ,OPENSTACK_NET,60810,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:40:40.583,0.057,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49227.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:40:40.583,0.057,TCP  ,OPENSTACK_NET,49227,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:40:40.584,0.053,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49228.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:40:40.584,0.053,TCP  ,OPENSTACK_NET,49228,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:43:40.525,0.0,TCP  ,16223_67,18322,EXT_SERVER,5555.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 08:43:40.525,0.0,TCP  ,EXT_SERVER,5555,16223_67,18322.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 08:40:36.426,16.63,TCP  ,10006_27,45443,EXT_SERVER,22.0,18,    2483,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 08:40:36.426,16.63,TCP  ,EXT_SERVER,22,10006_27,45443.0,26,    3832,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 08:43:48.546,6.305,TCP  ,10004_36,59288,EXT_SERVER,22.0,6,     329,1,.APRSF,0,suspicious,---,---,---
2017-03-19 08:43:48.546,6.305,TCP  ,EXT_SERVER,22,10004_36,59288.0,9,    4445,1,.AP.S.,0,suspicious,---,---,---
2017-03-19 08:43:41.442,35.325,TCP  ,10006_27,62315,EXT_SERVER,22.0,8,     472,1,.APRSF,0,suspicious,---,---,---
2017-03-19 08:43:41.442,35.325,TCP  ,EXT_SERVER,22,10006_27,62315.0,12,    4806,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 08:41:27.078,0.0,UDP  ,10025_123,5086,EXT_SERVER,5060.0,1,     437,1,......,0,suspicious,---,---,---
2017-03-19 08:41:27.078,0.0,ICMP ,EXT_SERVER,0,10025_123,3.3,1,     465,1,......,0,suspicious,---,---,---
2017-03-19 08:44:33.859,0.0,TCP  ,10095_106,60123,EXT_SERVER,1911.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 08:44:33.859,0.0,TCP  ,EXT_SERVER,1911,10095_106,60123.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 08:44:31.764,7.298,TCP  ,10004_36,54947,EXT_SERVER,22.0,7,     381,1,.APRSF,0,suspicious,---,---,---
2017-03-19 08:44:31.764,7.298,TCP  ,EXT_SERVER,22,10004_36,54947.0,10,    4505,1,.AP.S.,0,suspicious,---,---,---
2017-03-19 08:41:40.219,0.075,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60828.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:41:40.219,0.075,TCP  ,OPENSTACK_NET,60828,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:41:40.230,0.077,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60829.0,7,    1723,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:41:40.230,0.077,TCP  ,OPENSTACK_NET,60829,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:41:40.589,0.059,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49245.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:41:40.589,0.059,TCP  ,OPENSTACK_NET,49245,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:41:40.696,0.064,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49246.0,7,    1723,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:41:40.696,0.064,TCP  ,OPENSTACK_NET,49246,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:45:13.864,0.0,TCP  ,16224_157,51134,EXT_SERVER,5358.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 08:45:13.864,0.0,TCP  ,EXT_SERVER,5358,16224_157,51134.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 08:45:14.964,0.0,TCP  ,16225_111,7237,EXT_SERVER,5358.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 08:45:14.964,0.0,TCP  ,EXT_SERVER,5358,16225_111,7237.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 08:46:26.980,5.665,TCP  ,10006_27,44069,EXT_SERVER,22.0,7,     420,1,.APRSF,0,suspicious,---,---,---
2017-03-19 08:46:26.980,5.665,TCP  ,EXT_SERVER,22,10006_27,44069.0,9,    1599,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 08:43:40.260,0.071,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60862.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:43:40.260,0.071,TCP  ,OPENSTACK_NET,60862,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:43:40.260,0.053,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60863.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:43:40.260,0.053,TCP  ,OPENSTACK_NET,60863,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:43:40.570,0.045,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49279.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:43:40.570,0.045,TCP  ,OPENSTACK_NET,49279,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:43:40.571,0.051,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49280.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:43:40.571,0.051,TCP  ,OPENSTACK_NET,49280,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:43:42.130,0.048,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49281.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:43:42.130,0.048,TCP  ,OPENSTACK_NET,49281,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:43:42.312,0.045,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60864.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:43:42.312,0.045,TCP  ,OPENSTACK_NET,60864,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:46:47.271,5.837,TCP  ,10004_36,43221,EXT_SERVER,22.0,5,     277,1,.APRSF,0,suspicious,---,---,---
2017-03-19 08:46:47.271,5.837,TCP  ,EXT_SERVER,22,10004_36,43221.0,5,    1297,1,.AP.S.,0,suspicious,---,---,---
2017-03-19 07:48:29.484,30.998,TCP  ,10004_36,44364,EXT_SERVER,22.0,1,      60,1,....S.,0,suspicious,---,---,---
2017-03-19 07:48:29.484,30.998,TCP  ,EXT_SERVER,22,10004_36,44364.0,6,     360,1,.A..S.,0,suspicious,---,---,---
2017-03-19 08:44:21.370,0.017,UDP  ,10014_199,123,EXT_SERVER,39926.0,1,      76,1,......,0,suspicious,---,---,---
2017-03-19 08:44:21.370,0.017,UDP  ,EXT_SERVER,39926,10014_199,123.0,1,      76,1,......,0,suspicious,---,---,---
2017-03-19 07:47:44.181,120.448,TCP  ,10004_36,29279,EXT_SERVER,22.0,5,     313,1,.AP.S.,0,suspicious,---,---,---
2017-03-19 07:47:44.181,120.448,TCP  ,EXT_SERVER,22,10004_36,29279.0,15,    8702,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 08:47:35.473,15.415,TCP  ,10004_36,58066,EXT_SERVER,22.0,2,     106,1,...RS.,0,suspicious,---,---,---
2017-03-19 08:47:35.473,15.415,TCP  ,EXT_SERVER,22,10004_36,58066.0,5,     300,1,.A..S.,0,suspicious,---,---,---
2017-03-19 08:47:51.859,9.74,TCP  ,10006_27,59936,EXT_SERVER,22.0,8,     505,1,.APRSF,0,suspicious,---,---,---
2017-03-19 08:47:51.859,9.74,TCP  ,EXT_SERVER,22,10006_27,59936.0,10,    1721,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 08:46:04.888,123.041,TCP  ,10004_36,47266,EXT_SERVER,22.0,4,     210,1,.A.RS.,0,suspicious,---,---,---
2017-03-19 08:46:04.888,123.041,TCP  ,EXT_SERVER,22,10004_36,47266.0,5,     309,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 08:45:03.627,14.05,TCP  ,10006_27,46756,EXT_SERVER,22.0,17,    2287,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 08:45:03.627,14.05,TCP  ,EXT_SERVER,22,10006_27,46756.0,23,    3491,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 08:48:13.607,3.734,TCP  ,EXT_SERVER,22,16179_97,57703.0,10,    2445,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 08:48:13.607,3.734,TCP  ,16179_97,57703,EXT_SERVER,22.0,12,    1631,1,.APRSF,0,suspicious,---,---,---
2017-03-19 08:48:17.761,7.289,TCP  ,10004_36,20120,EXT_SERVER,22.0,6,     329,1,.APRSF,0,suspicious,---,---,---
2017-03-19 08:48:17.761,7.289,TCP  ,EXT_SERVER,22,10004_36,20120.0,10,    4505,1,.AP.S.,0,suspicious,---,---,---
2017-03-19 08:45:46.250,0.0,ICMP ,16226_59,0,EXT_SERVER,8.0,1,      46,1,......,0,suspicious,---,---,---
2017-03-19 08:45:46.251,0.0,ICMP ,EXT_SERVER,0,16226_59,0.0,1,      28,1,......,0,suspicious,---,---,---
2017-03-19 08:49:01.633,15.411,TCP  ,10004_36,13715,EXT_SERVER,22.0,2,     106,1,...RS.,0,suspicious,---,---,---
2017-03-19 08:49:01.633,15.411,TCP  ,EXT_SERVER,22,10004_36,13715.0,5,     300,1,.A..S.,0,suspicious,---,---,---
2017-03-19 08:49:06.629,20.017,TCP  ,10004_36,57289,EXT_SERVER,22.0,5,     324,1,.APRSF,0,suspicious,---,---,---
2017-03-19 08:49:06.629,20.017,TCP  ,EXT_SERVER,22,10004_36,57289.0,8,    1498,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 08:49:18.776,7.633,TCP  ,10006_27,33842,EXT_SERVER,22.0,8,     480,1,.APRSF,0,suspicious,---,---,---
2017-03-19 08:49:18.776,7.633,TCP  ,EXT_SERVER,22,10006_27,33842.0,11,    2683,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 08:46:40.228,0.079,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60911.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:46:40.228,0.079,TCP  ,OPENSTACK_NET,60911,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:46:40.233,0.104,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60912.0,7,    1723,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:46:40.233,0.104,TCP  ,OPENSTACK_NET,60912,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:46:40.263,0.069,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60913.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:46:40.263,0.069,TCP  ,OPENSTACK_NET,60913,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:46:40.263,0.049,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60914.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:46:40.263,0.049,TCP  ,OPENSTACK_NET,60914,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:46:40.571,0.054,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49331.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:46:40.571,0.054,TCP  ,OPENSTACK_NET,49331,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:46:40.571,0.042,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49330.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:46:40.571,0.042,TCP  ,OPENSTACK_NET,49330,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:46:40.583,0.047,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49332.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:46:40.583,0.047,TCP  ,OPENSTACK_NET,49332,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:46:42.206,0.068,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49333.0,7,    1723,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:46:42.206,0.068,TCP  ,OPENSTACK_NET,49333,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:49:45.409,9.668,TCP  ,10004_36,25706,EXT_SERVER,22.0,8,     473,1,.APRSF,0,suspicious,---,---,---
2017-03-19 08:49:45.409,9.668,TCP  ,EXT_SERVER,22,10004_36,25706.0,10,    1577,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 08:45:17.985,99.309,TCP  ,10004_36,26895,EXT_SERVER,22.0,6,     398,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 08:45:17.985,99.309,TCP  ,EXT_SERVER,22,10004_36,26895.0,12,    6717,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 08:50:20.599,0.0,TCP  ,EXT_SERVER,1433,10537_181,6000.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 08:50:20.599,0.0,TCP  ,10537_181,6000,EXT_SERVER,1433.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 08:47:41.734,0.416,TCP  ,15838_163,7464,EXT_SERVER,22.0,7,     424,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 08:47:41.734,0.416,TCP  ,EXT_SERVER,22,15838_163,7464.0,5,    1285,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 08:50:47.507,0.0,TCP  ,EXT_SERVER,23,16227_20,49703.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 08:50:47.507,0.0,TCP  ,16227_20,49703,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 08:50:30.315,20.547,TCP  ,10004_36,36991,EXT_SERVER,22.0,5,     277,1,.APRSF,0,suspicious,---,---,---
2017-03-19 08:50:30.315,20.547,TCP  ,EXT_SERVER,22,10004_36,36991.0,10,    6461,1,.AP.S.,0,suspicious,---,---,---
2017-03-19 08:50:46.869,9.374,TCP  ,10006_27,24792,EXT_SERVER,22.0,7,     405,1,.APRSF,0,suspicious,---,---,---
2017-03-19 08:50:46.869,9.374,TCP  ,EXT_SERVER,22,10006_27,24792.0,9,    4556,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 08:48:19.885,0.0,UDP  ,10174_97,38306,EXT_SERVER,1900.0,1,     125,1,......,0,suspicious,---,---,---
2017-03-19 08:48:19.885,0.0,ICMP ,EXT_SERVER,0,10174_97,3.3,1,     153,1,......,0,suspicious,---,---,---
2017-03-19 08:51:45.735,0.0,TCP  ,16228_75,55730,EXT_SERVER,7547.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 08:51:45.735,0.0,TCP  ,EXT_SERVER,7547,16228_75,55730.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 08:49:40.256,0.084,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60963.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:49:40.256,0.084,TCP  ,OPENSTACK_NET,60963,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:49:40.256,0.067,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60964.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:49:40.256,0.067,TCP  ,OPENSTACK_NET,60964,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:49:40.584,0.05,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49382.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:49:40.584,0.05,TCP  ,OPENSTACK_NET,49382,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:49:40.584,0.055,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49383.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:49:40.584,0.055,TCP  ,OPENSTACK_NET,49383,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:47:42.482,120.456,TCP  ,10004_36,38310,EXT_SERVER,22.0,5,     283,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 08:47:42.482,120.456,TCP  ,EXT_SERVER,22,10004_36,38310.0,13,    8605,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 08:49:42.024,0.047,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60965.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:49:42.024,0.047,TCP  ,OPENSTACK_NET,60965,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:49:42.109,0.048,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49384.0,7,     639,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:49:42.109,0.048,TCP  ,OPENSTACK_NET,49384,EXT_SERVER,8000.0,6,     614,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:53:35.855,0.356,TCP  ,EXT_SERVER,22,16229_13,35607.0,1,      44,1,.A..S.,0,suspicious,---,---,---
2017-03-19 08:53:35.855,0.356,TCP  ,16229_13,35607,EXT_SERVER,22.0,2,      92,1,...RS.,0,suspicious,---,---,---
2017-03-19 08:53:32.789,5.816,TCP  ,10004_36,29088,EXT_SERVER,22.0,5,     277,1,.APRSF,0,suspicious,---,---,---
2017-03-19 08:53:32.789,5.816,TCP  ,EXT_SERVER,22,10004_36,29088.0,6,    1361,1,.AP.S.,0,suspicious,---,---,---
2017-03-19 08:53:38.776,6.57,TCP  ,10006_27,64362,EXT_SERVER,22.0,8,     501,1,.APRSF,0,suspicious,---,---,---
2017-03-19 08:53:38.776,6.57,TCP  ,EXT_SERVER,22,10006_27,64362.0,10,    1684,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 08:53:55.308,0.0,TCP  ,EXT_SERVER,23,16230_104,39194.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 08:53:55.308,0.0,TCP  ,16230_104,39194,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 08:54:17.991,5.414,TCP  ,10004_36,60749,EXT_SERVER,22.0,4,     255,1,.APRSF,0,suspicious,---,---,---
2017-03-19 08:54:17.991,5.414,TCP  ,EXT_SERVER,22,10004_36,60749.0,4,    1233,1,.AP.S.,0,suspicious,---,---,---
2017-03-19 08:51:40.213,0.083,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60998.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:51:40.213,0.083,TCP  ,OPENSTACK_NET,60998,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:51:40.263,0.085,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,60999.0,7,    1723,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:51:40.263,0.085,TCP  ,OPENSTACK_NET,60999,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:51:40.590,0.057,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49419.0,7,     561,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:51:40.590,0.057,TCP  ,OPENSTACK_NET,49419,EXT_SERVER,8000.0,6,     589,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:51:40.697,0.062,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49420.0,7,    1723,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:51:40.697,0.062,TCP  ,OPENSTACK_NET,49420,EXT_SERVER,8000.0,6,     579,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:54:49.280,0.0,TCP  ,16231_209,13818,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 08:54:49.280,0.0,TCP  ,EXT_SERVER,23,16231_209,13818.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 08:55:13.387,0.0,TCP  ,16232_189,51039,EXT_SERVER,7547.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 08:55:13.387,0.0,TCP  ,EXT_SERVER,7547,16232_189,51039.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 08:52:40.251,0.049,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,61017.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:52:40.251,0.049,TCP  ,OPENSTACK_NET,61017,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:52:40.251,0.073,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,61016.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:52:40.251,0.073,TCP  ,OPENSTACK_NET,61016,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:52:40.571,0.057,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49437.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:52:40.571,0.057,TCP  ,OPENSTACK_NET,49437,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:52:40.571,0.046,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,49438.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:52:40.571,0.046,TCP  ,OPENSTACK_NET,49438,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-19 08:55:03.083,47.812,TCP  ,10004_36,34255,EXT_SERVER,22.0,7,     435,1,.APRSF,0,suspicious,---,---,---
2017-03-19 08:55:03.083,47.812,TCP  ,EXT_SERVER,22,10004_36,34255.0,11,    5648,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 08:55:47.719,5.434,TCP  ,10004_36,35234,EXT_SERVER,22.0,7,     426,1,.APRSF,0,suspicious,---,---,---
2017-03-19 08:55:47.719,5.434,TCP  ,EXT_SERVER,22,10004_36,35234.0,5,     321,1,.AP.S.,0,suspicious,---,---,---
2017-03-19 08:56:11.619,0.001,TCP  ,16233_113,22022,EXT_SERVER,23.0,1,      46,1,....S.,0,suspicious,---,---,---
2017-03-19 08:56:11.619,0.001,TCP  ,EXT_SERVER,23,16233_113,22022.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 08:51:57.655,89.399,TCP  ,10004_36,38199,EXT_SERVER,22.0,5,     370,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 08:51:57.655,89.399,TCP  ,EXT_SERVER,22,10004_36,38199.0,10,    3750,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 08:52:20.387,69.228,TCP  ,10006_27,34770,EXT_SERVER,22.0,7,     426,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 08:52:20.387,69.228,TCP  ,EXT_SERVER,22,10006_27,34770.0,13,    5875,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 08:56:23.179,11.319,TCP  ,10006_27,32462,EXT_SERVER,22.0,19,    2613,1,.APRSF,0,suspicious,---,---,---
2017-03-19 08:56:23.179,11.319,TCP  ,EXT_SERVER,22,10006_27,32462.0,26,    3706,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 08:56:47.867,0.015,TCP  ,16234_90,43820,EXT_SERVER,3389.0,2,      92,1,...RS.,0,suspicious,---,---,---
2017-03-19 08:56:47.867,0.015,TCP  ,EXT_SERVER,3389,16234_90,43820.0,1,      40,1,.A.R..,0,suspicious,---,---,---
2017-03-19 08:57:16.389,24.314,TCP  ,10004_36,60252,EXT_SERVER,22.0,7,     420,1,.APRS.,0,suspicious,---,---,---
2017-03-19 08:57:16.389,24.314,TCP  ,EXT_SERVER,22,10004_36,60252.0,10,    4567,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 08:52:45.107,121.277,TCP  ,10004_36,18221,EXT_SERVER,22.0,4,     231,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 08:52:45.107,121.277,TCP  ,EXT_SERVER,22,10004_36,18221.0,12,    6609,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 08:57:44.305,5.708,TCP  ,10006_27,21527,EXT_SERVER,22.0,6,     353,1,.APRSF,0,suspicious,---,---,---
2017-03-19 08:57:44.305,5.708,TCP  ,EXT_SERVER,22,10006_27,21527.0,9,    2563,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 08:54:58.971,9.394,TCP  ,10006_27,32337,EXT_SERVER,22.0,18,    2403,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 08:54:58.971,9.394,TCP  ,EXT_SERVER,22,10006_27,32337.0,21,    3369,1,.AP.SF,0,suspicious,---,---,---
2017-03-19 08:58:01.859,8.512,TCP  ,10004_36,20328,EXT_SERVER,22.0,5,     294,1,.APRSF,0,suspicious,---,---,---
