Date first seen,Duration,Proto,Src IP Addr,Src Pt,Dst IP Addr,Dst Pt,Packets,Bytes,Flows,Flags,Tos,class,attackType,attackID,attackDescription
2017-03-18 02:27:37.432,9.602,TCP  ,EXT_SERVER,22,10012_224,39604.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:27:37.432,9.602,TCP  ,10012_224,39604,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:27:44.470,9.288,TCP  ,10008_104,45115,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:27:44.470,9.288,TCP  ,EXT_SERVER,22,10008_104,45115.0,20,    3249,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:27:44.997,9.565,TCP  ,EXT_SERVER,22,10054_224,54355.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:27:44.997,9.565,TCP  ,10054_224,54355,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:27:46.743,8.193,TCP  ,EXT_SERVER,22,10012_224,47421.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:27:46.743,8.193,TCP  ,10012_224,47421,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:27:53.465,9.673,TCP  ,10008_104,50012,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:27:53.465,9.673,TCP  ,EXT_SERVER,22,10008_104,50012.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:27:54.272,9.947,TCP  ,EXT_SERVER,22,10054_224,60879.0,20,    3237,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:27:54.272,9.947,TCP  ,10054_224,60879,EXT_SERVER,22.0,18,    2319,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:27:54.647,9.559,TCP  ,EXT_SERVER,22,10012_224,50148.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:27:54.647,9.559,TCP  ,10012_224,50148,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:56.102,9.374,TCP  ,10008_114,42533,EXT_SERVER,22.0,15,    2157,1,.APRSF,0,suspicious,---,---,---
2017-03-18 02:30:56.102,9.374,TCP  ,EXT_SERVER,22,10008_114,42533.0,20,    3249,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:46.843,23.509,TCP  ,14105_47,51808,EXT_SERVER,22.0,27,    3056,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:46.843,23.509,TCP  ,EXT_SERVER,22,14105_47,51808.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-18 02:28:02.853,10.071,TCP  ,10008_104,58354,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:02.853,10.071,TCP  ,EXT_SERVER,22,10008_104,58354.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:03.915,9.729,TCP  ,EXT_SERVER,22,10012_224,55829.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:03.915,9.729,TCP  ,10012_224,55829,EXT_SERVER,22.0,19,    2371,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:03.955,9.261,TCP  ,EXT_SERVER,22,10054_224,38931.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:03.955,9.261,TCP  ,10054_224,38931,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:12.623,8.531,TCP  ,10008_104,39542,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:12.623,8.531,TCP  ,EXT_SERVER,22,10008_104,39542.0,20,    3237,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:12.919,10.23,TCP  ,EXT_SERVER,22,10054_224,42243.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:12.919,10.23,TCP  ,10054_224,42243,EXT_SERVER,22.0,18,    2319,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:13.355,10.093,TCP  ,EXT_SERVER,22,10012_224,33514.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:13.355,10.093,TCP  ,10012_224,33514,EXT_SERVER,22.0,20,    2423,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:20.861,8.402,TCP  ,10008_104,44973,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:20.861,8.402,TCP  ,EXT_SERVER,22,10008_104,44973.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:22.871,8.201,TCP  ,EXT_SERVER,22,10054_224,51151.0,20,    3237,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:22.871,8.201,TCP  ,10054_224,51151,EXT_SERVER,22.0,18,    2319,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:23.176,9.33,TCP  ,EXT_SERVER,22,10012_224,40749.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:23.176,9.33,TCP  ,10012_224,40749,EXT_SERVER,22.0,19,    2371,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:31:10.851,23.355,TCP  ,14105_47,1544,EXT_SERVER,22.0,28,    3108,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:31:10.851,23.355,TCP  ,EXT_SERVER,22,14105_47,1544.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-18 02:31:27.774,9.774,TCP  ,10008_104,41377,EXT_SERVER,22.0,15,    2157,1,.APRSF,0,suspicious,---,---,---
2017-03-18 02:31:27.774,9.774,TCP  ,EXT_SERVER,22,10008_104,41377.0,20,    3249,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:28.971,9.479,TCP  ,10008_104,47943,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:28.971,9.479,TCP  ,EXT_SERVER,22,10008_104,47943.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:30.892,8.765,TCP  ,EXT_SERVER,22,10054_224,54573.0,20,    3249,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:30.892,8.765,TCP  ,10054_224,54573,EXT_SERVER,22.0,18,    2403,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:32.194,8.753,TCP  ,EXT_SERVER,22,10012_224,44716.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:32.194,8.753,TCP  ,10012_224,44716,EXT_SERVER,22.0,18,    2319,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:40.179,0.054,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,62266.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-18 02:28:40.179,0.054,TCP  ,OPENSTACK_NET,62266,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-18 02:28:40.179,0.07,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,62267.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-18 02:28:40.179,0.07,TCP  ,OPENSTACK_NET,62267,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-18 02:28:40.572,0.057,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50774.0,7,     702,1,.AP.SF,0,normal,---,---,---
2017-03-18 02:28:40.572,0.057,TCP  ,OPENSTACK_NET,50774,EXT_SERVER,8000.0,6,     586,1,.AP.SF,0,normal,---,---,---
2017-03-18 02:28:40.572,0.053,TCP  ,EXT_SERVER,8000,OPENSTACK_NET,50775.0,7,     556,1,.AP.SF,0,normal,---,---,---
2017-03-18 02:28:40.572,0.053,TCP  ,OPENSTACK_NET,50775,EXT_SERVER,8000.0,6,     515,1,.AP.SF,0,normal,---,---,---
2017-03-18 02:28:38.173,8.569,TCP  ,10008_104,54690,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:38.173,8.569,TCP  ,EXT_SERVER,22,10008_104,54690.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:39.342,9.927,TCP  ,EXT_SERVER,22,10054_224,58800.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:39.342,9.927,TCP  ,10054_224,58800,EXT_SERVER,22.0,18,    2319,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:40.679,9.416,TCP  ,EXT_SERVER,22,10012_224,47110.0,20,    3237,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:40.679,9.416,TCP  ,10012_224,47110,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:53.258,0.0,ICMP ,14576_170,0,EXT_SERVER,3.1,1,      68,1,......,0,suspicious,---,---,---
2017-03-18 02:28:48.970,9.32,TCP  ,EXT_SERVER,22,10054_224,37773.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:48.970,9.32,TCP  ,10054_224,37773,EXT_SERVER,22.0,18,    2319,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:49.995,9.788,TCP  ,EXT_SERVER,22,10012_224,52072.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:49.995,9.788,TCP  ,10012_224,52072,EXT_SERVER,22.0,19,    2371,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:31:35.707,25.508,TCP  ,14105_47,62434,EXT_SERVER,22.0,27,    3056,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:31:35.707,25.508,TCP  ,EXT_SERVER,22,14105_47,62434.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-18 02:28:58.007,7.942,TCP  ,EXT_SERVER,22,10054_224,44440.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:58.007,7.942,TCP  ,10054_224,44440,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:59.488,8.861,TCP  ,EXT_SERVER,22,10012_224,54699.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:28:59.488,8.861,TCP  ,10012_224,54699,EXT_SERVER,22.0,19,    2371,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:03.576,9.209,TCP  ,10008_104,55235,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:03.576,9.209,TCP  ,EXT_SERVER,22,10008_104,55235.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:05.673,8.931,TCP  ,EXT_SERVER,22,10054_224,46338.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:05.673,8.931,TCP  ,10054_224,46338,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:15.139,120.842,TCP  ,10004_36,56167,EXT_SERVER,22.0,6,     314,1,.A.RSF,0,suspicious,---,---,---
2017-03-18 02:30:15.139,120.842,TCP  ,EXT_SERVER,22,10004_36,56167.0,5,     345,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:08.064,8.393,TCP  ,EXT_SERVER,22,10012_224,58721.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:08.064,8.393,TCP  ,10012_224,58721,EXT_SERVER,22.0,20,    2423,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:12.480,8.877,TCP  ,10008_104,60855,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:12.480,8.877,TCP  ,EXT_SERVER,22,10008_104,60855.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:32:01.716,22.821,TCP  ,14105_47,32886,EXT_SERVER,22.0,26,    3004,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:32:01.716,22.821,TCP  ,EXT_SERVER,22,14105_47,32886.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-18 02:29:16.170,9.089,TCP  ,EXT_SERVER,22,10012_224,59899.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:16.170,9.089,TCP  ,10012_224,59899,EXT_SERVER,22.0,18,    2319,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:21.069,9.252,TCP  ,10008_104,36246,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:21.069,9.252,TCP  ,EXT_SERVER,22,10008_104,36246.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:24.964,8.938,TCP  ,EXT_SERVER,22,10012_224,34708.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:24.964,8.938,TCP  ,10012_224,34708,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:30.036,8.326,TCP  ,10008_104,42536,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:30.036,8.326,TCP  ,EXT_SERVER,22,10008_104,42536.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:33.624,9.31,TCP  ,EXT_SERVER,22,10012_224,36734.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:33.624,9.31,TCP  ,10012_224,36734,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:38.066,8.967,TCP  ,10008_104,46267,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:38.066,8.967,TCP  ,EXT_SERVER,22,10008_104,46267.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:39.026,8.669,TCP  ,EXT_SERVER,22,10054_224,48427.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:39.026,8.669,TCP  ,10054_224,48427,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:40.751,9.031,TCP  ,10008_114,58507,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:40.751,9.031,TCP  ,EXT_SERVER,22,10008_114,58507.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:32:25.036,24.397,TCP  ,14105_47,35754,EXT_SERVER,22.0,28,    3120,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:32:25.036,24.397,TCP  ,EXT_SERVER,22,14105_47,35754.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-18 02:29:42.618,8.703,TCP  ,EXT_SERVER,22,10012_224,41949.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:42.618,8.703,TCP  ,10012_224,41949,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:46.742,8.252,TCP  ,10008_104,50827,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:46.742,8.252,TCP  ,EXT_SERVER,22,10008_104,50827.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:47.407,8.934,TCP  ,EXT_SERVER,22,10054_224,51714.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:47.407,8.934,TCP  ,10054_224,51714,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:49.513,8.726,TCP  ,10008_114,39315,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:49.513,8.726,TCP  ,EXT_SERVER,22,10008_114,39315.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:56.061,8.913,TCP  ,EXT_SERVER,22,10054_224,57522.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:56.061,8.913,TCP  ,10054_224,57522,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:57.971,8.879,TCP  ,10008_114,44793,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:57.971,8.879,TCP  ,EXT_SERVER,22,10008_114,44793.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:53.581,14.879,TCP  ,EXT_SERVER,22,14446_106,43537.0,24,    3597,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:29:53.581,14.879,TCP  ,14446_106,43537,EXT_SERVER,22.0,16,    1936,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:02.957,8.975,TCP  ,10008_104,59052,EXT_SERVER,22.0,15,    2179,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:02.957,8.975,TCP  ,EXT_SERVER,22,10008_104,59052.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:31:02.801,129.352,TCP  ,10004_36,46105,EXT_SERVER,22.0,7,     653,1,.APRSF,0,suspicious,---,---,---
2017-03-18 02:31:02.801,129.352,TCP  ,EXT_SERVER,22,10004_36,46105.0,13,    5665,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:04.694,8.623,TCP  ,EXT_SERVER,22,10054_224,34581.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:04.694,8.623,TCP  ,10054_224,34581,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:32:49.934,23.901,TCP  ,14105_47,46730,EXT_SERVER,22.0,27,    3056,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:32:49.934,23.901,TCP  ,EXT_SERVER,22,14105_47,46730.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-18 02:30:06.583,8.234,TCP  ,10008_114,50679,EXT_SERVER,22.0,15,    2179,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:06.583,8.234,TCP  ,EXT_SERVER,22,10008_114,50679.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:33:06.652,8.825,TCP  ,10008_114,48714,EXT_SERVER,22.0,16,    2203,1,.APRSF,0,suspicious,---,---,---
2017-03-18 02:33:06.652,8.825,TCP  ,EXT_SERVER,22,10008_114,48714.0,20,    3237,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:11.630,8.826,TCP  ,10008_104,34133,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:11.630,8.826,TCP  ,EXT_SERVER,22,10008_104,34133.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:13.032,8.892,TCP  ,EXT_SERVER,22,10054_224,37048.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:13.032,8.892,TCP  ,10054_224,37048,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:14.543,7.929,TCP  ,10008_114,53761,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:14.543,7.929,TCP  ,EXT_SERVER,22,10008_114,53761.0,20,    3249,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:16.727,8.463,TCP  ,EXT_SERVER,22,10054_224,50534.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:16.727,8.463,TCP  ,10054_224,50534,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:20.170,9.594,TCP  ,10008_104,37116,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:20.170,9.594,TCP  ,EXT_SERVER,22,10008_104,37116.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:20.719,9.751,TCP  ,10008_104,39443,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:20.719,9.751,TCP  ,EXT_SERVER,22,10008_104,39443.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:21.640,9.255,TCP  ,EXT_SERVER,22,10054_224,41271.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:21.640,9.255,TCP  ,10054_224,41271,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:22.198,8.81,TCP  ,10008_114,55777,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:22.198,8.81,TCP  ,EXT_SERVER,22,10008_114,55777.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:24.910,9.376,TCP  ,EXT_SERVER,22,10054_224,54489.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:24.910,9.376,TCP  ,10054_224,54489,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:33:14.334,23.551,TCP  ,14105_47,57832,EXT_SERVER,22.0,27,    3056,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:33:14.334,23.551,TCP  ,EXT_SERVER,22,14105_47,57832.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-18 02:30:29.456,9.368,TCP  ,10008_104,41670,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:29.456,9.368,TCP  ,EXT_SERVER,22,10008_104,41670.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:30.164,8.73,TCP  ,10008_104,44167,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:30.164,8.73,TCP  ,EXT_SERVER,22,10008_104,44167.0,20,    3249,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:30.609,8.591,TCP  ,EXT_SERVER,22,10054_224,46964.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:30.609,8.591,TCP  ,10054_224,46964,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:30.739,8.462,TCP  ,10008_114,59836,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:30.739,8.462,TCP  ,EXT_SERVER,22,10008_114,59836.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:34.010,9.352,TCP  ,EXT_SERVER,22,10054_224,59875.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:34.010,9.352,TCP  ,10054_224,59875,EXT_SERVER,22.0,18,    2319,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:44.897,0.0,UDP  ,10088_252,13438,EXT_SERVER,53413.0,1,      46,1,......,0,suspicious,---,---,---
2017-03-18 02:30:44.897,0.0,ICMP ,EXT_SERVER,0,10088_252,3.3,1,      57,1,......,0,suspicious,---,---,---
2017-03-18 02:30:38.542,9.624,TCP  ,10008_104,45929,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:38.542,9.624,TCP  ,EXT_SERVER,22,10008_104,45929.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:38.596,9.593,TCP  ,10008_104,46206,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:38.596,9.593,TCP  ,EXT_SERVER,22,10008_104,46206.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:38.922,9.514,TCP  ,EXT_SERVER,22,10054_224,50152.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:38.922,9.514,TCP  ,10054_224,50152,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:38.932,9.37,TCP  ,10008_114,34391,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:38.932,9.37,TCP  ,EXT_SERVER,22,10008_114,34391.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:43.077,9.26,TCP  ,EXT_SERVER,22,10054_224,37694.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:43.077,9.26,TCP  ,10054_224,37694,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:47.871,8.65,TCP  ,10008_104,50259,EXT_SERVER,22.0,15,    2179,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:47.871,8.65,TCP  ,EXT_SERVER,22,10008_104,50259.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:47.904,8.537,TCP  ,10008_104,50365,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:47.904,8.537,TCP  ,EXT_SERVER,22,10008_104,50365.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:48.039,8.344,TCP  ,10008_114,39730,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:48.039,8.344,TCP  ,EXT_SERVER,22,10008_114,39730.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:48.146,8.555,TCP  ,EXT_SERVER,22,10054_224,55556.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:48.146,8.555,TCP  ,10054_224,55556,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:31:56.381,120.867,TCP  ,10004_36,21490,EXT_SERVER,22.0,4,     225,1,.APRS.,0,suspicious,---,---,---
2017-03-18 02:31:56.381,120.867,TCP  ,EXT_SERVER,22,10004_36,21490.0,9,    5561,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:52.023,8.959,TCP  ,EXT_SERVER,22,10054_224,43220.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:52.023,8.959,TCP  ,10054_224,43220,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:33:38.387,25.782,TCP  ,14105_47,56914,EXT_SERVER,22.0,26,    3004,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:33:38.387,25.782,TCP  ,EXT_SERVER,22,14105_47,56914.0,26,    3745,1,.APRSF,0,suspicious,---,---,---
2017-03-18 02:30:56.423,9.556,TCP  ,EXT_SERVER,22,10054_224,60930.0,19,    3185,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:56.423,9.556,TCP  ,10054_224,60930,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:56.143,14.148,TCP  ,10008_104,52278,EXT_SERVER,22.0,15,    2163,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:56.143,14.148,TCP  ,EXT_SERVER,22,10008_104,52278.0,23,    3665,1,.AP.SF,0,suspicious,---,---,---
2017-03-18 02:30:56.232,14.259,TCP  ,10008_104,52620,EXT_SERVER,22.0,17,    2267,1,.AP.SF,0,suspicious,---,---,---
